0,1,2,3,4,5,6,7,8,9
0.02500000001835952,0.23194850705093317,0.025000000011428034,0.025000000012016826,0.2819794385219676,0.025000000012847225,0.025003041071868775,0.02500114843615834,0.311067485840971,0.025000379023449596
0.02500524719552416,0.025000057834931148,0.3479447144635633,0.45203217838534016,0.02500000002097304,0.02500943590452735,0.025001779461475544,0.02500000001870932,0.025005003264838246,0.025001583450117625
0.025004769854831244,0.02500309169505149,0.025002690406133482,0.5249843587467807,0.025000623968363146,0.02501130118472801,0.025000267383275973,0.025000000169336234,0.02500047640981321,0.2749924201816864
0.03334137518972242,0.03333745588708702,0.03333333335090584,0.3666607852488279,0.03333539866984749,0.033333333353077754,0.03333421817442285,0.03333333386927518,0.03333396858213207,0.36665679767470144
0.5249825317119666,0.2749918759481961,0.025008523467805754,0.02500000001502027,0.02500000002019671,0.025007314749344835,0.025000000014816677,0.025004121041926716,0.025001169566408837,0.025004463464317422
0.01250201107566473,0.012508364325701404,0.15311189096351396,0.012501873512773948,0.01250067910063417,0.012500577881771129,0.20018474275624412,0.4284951180899292,0.012502563982557672,0.1431921783112097
0.014288654032519865,0.01428605830933478,0.014286221282533712,0.014300590264532526,0.014287724321270717,0.014285786643159297,0.7757012373436649,0.014285714809372223,0.10999194142572152,0.01428607156789039
0.012500528603435765,0.012500228883442297,0.13749934115448761,0.18757810030134947,0.14877238180866775,0.25995220373322636,0.012500702476700917,0.012500866395793437,0.20369298033169186,0.012502666311204603
0.14562028038231048,0.012504212840933808,0.3693221642227277,0.012500585290789285,0.0125008098810823,0.012500234604054195,0.01251024380118618,0.2725419925206283,0.13749947643593138,0.012500000020356375
0.016670440651677807,0.016670208926966346,0.3342246023016325,0.01666675559261723,0.36575896161317506,0.01667351178921224,0.016668404732775158,0.016667347673374158,0.1833331000346384,0.016666666683931308
0.006668201939592333,0.006667589259722589,0.00666684632224687,0.9399915208736513,0.006669660796056452,0.00666722284157486,0.006667617141669841,0.006666995330646635,0.006667605361567203,0.006666740133271943
0.13886931936978275,0.15714276688058737,0.16701412838374097,0.014289251903447837,0.014285714320324926,0.14156032230309173,0.014287301795113675,0.014285714316574626,0.15897943129648967,0.17928604943084658
0.34997993787425197,0.016667133585686174,0.016667703999013586,0.0166692770925574,0.1833332306012144,0.35000152489213293,0.016677389512124212,0.01666737805117163,0.016669494983553777,0.0166669294082939
0.050000000015819134,0.05000029954733348,0.050000000009865285,0.05000000001034953,0.05000000001392116,0.050000000011067094,0.050000000010203646,0.5499997003577232,0.05000000001037113,0.050000000013346334
0.05000000008762416,0.050000000055925205,0.05000187961190352,0.05000000005733351,0.05000000007699908,0.05000212381866509,0.05002179514197237,0.549958674492528,0.050015526592012666,0.05000000006503637
0.43274414030447117,0.006666975093804683,0.006667706896332035,0.2935320878355798,0.006668280443559922,0.006667744233942835,0.006666843348793357,0.227052473413598,0.006666907616075569,0.00666684081384264
0.008334154311187662,0.4920722994883196,0.4412500128909768,0.00833530632268657,0.008336106634136725,0.008333609633636196,0.008336745877178529,0.008333453565070755,0.008334935492320611,0.008333375784486506
0.02500143549408276,0.5249964980157872,0.025000000016778604,0.2749994994655581,0.02500000002372045,0.025000000018891792,0.025001627552963823,0.0250002407706728,0.025000698621607007,0.025000000019937643
0.016672548921455227,0.016666666729452318,0.8499919925987773,0.016667114109258682,0.016666956917102155,0.016667001860355836,0.016667137058555572,0.016667156668514847,0.016666758462770544,0.016666666673757425
0.050000000063407636,0.05000000004026919,0.050000000039317635,0.050008655767761076,0.05000529926212155,0.050012028413328705,0.05000000004072496,0.0500000000494937,0.5499740162768427,0.05000000004673276
0.5499876304250033,0.05000000001070303,0.05000000001044051,0.05000000001097718,0.05000000001475131,0.05000478634457639,0.050000000010808544,0.05000131973873602,0.0500022245121357,0.05000403892186798
0.05000000001101499,0.5499903332072934,0.050000000006855234,0.0500000000072092,0.05000000000969356,0.05000000000770893,0.05000554123054152,0.050001195327951914,0.05000293018358142,0.050000000008149775
0.016666666688769236,0.016666666680773427,0.016678651018107015,0.8499731258613235,0.016667444775349767,0.016673142596302683,0.01666666668091522,0.016666667278444434,0.016666669550177676,0.016674298869837234
0.016666666688769236,0.016666666680773427,0.016678651018107015,0.8499731258613235,0.016667444775349767,0.016673142596302683,0.01666666668091522,0.016666667278444434,0.016666669550177676,0.016674298869837234
0.00833393900533869,0.008334111020707798,0.008333581326179194,0.008334017034882327,0.3208507299967285,0.2554838978305766,0.24685391421522238,0.008337541148798968,0.12680320145482124,0.008335066966744376
0.020000000022097397,0.2562020755091884,0.020000562592897807,0.02000000001445185,0.20317459601569535,0.02000000001545246,0.020000000014246927,0.020002705263203226,0.020000000014484553,0.4006200605382821
0.03333333334740075,0.033333333342306835,0.03333333334209185,0.03333333334253658,0.6999999999093979,0.033333333343179686,0.03333333334240599,0.0333333333443715,0.033333333342558474,0.033333333343750375
0.020000333676986132,0.020000339862387487,0.02000056106978499,0.02000000000900018,0.020009933738908806,0.02000236170666538,0.8199842134751437,0.020000120252798365,0.020001793970474014,0.0200003422378511
0.020000378077512242,0.219999146115827,0.020000711910773013,0.02000219498961099,0.020000408589503325,0.02000000001483611,0.4199972998257996,0.21999942459752078,0.020000435862924815,0.020000000015691834
0.033335902745332366,0.033333333350884335,0.033333333350472186,0.03333333335133503,0.03333333335754721,0.03333333342196834,0.6999947472133732,0.03333364451148505,0.033335705343875914,0.03333333335372645
0.01667678170716197,0.016667776621485848,0.016667268725640977,0.016667981875049132,0.016668964560924864,0.016666666679411336,0.016669467050832495,0.016667194258688685,0.8499794390848845,0.016668459435920217
0.02000268965376209,0.02000061588039471,0.02000775996087878,0.6199973092840335,0.020001319695738096,0.020000000011211973,0.02000026410654258,0.21998951507917394,0.02000000001051088,0.020000526317753575
0.27499498207733036,0.02500110464534797,0.5249699552929391,0.025005624325212028,0.02500739422051854,0.02502012534639804,0.02500000001846274,0.025000000022460285,0.025000000018767902,0.025000814032562876
0.29147818156823685,0.02500000001086523,0.025000000010601434,0.2820185311581893,0.025000000014977174,0.025000000011914155,0.025000000010978313,0.25150328719047865,0.02500000001116333,0.025000000012595572
0.03333710790410998,0.6999580874443371,0.033333989017938284,0.03333552310366741,0.03335651746271792,0.033338258641374574,0.033338257159655674,0.03333333334260864,0.03333333334108964,0.03333559258250089
0.011112705430721898,0.011112281040550186,0.011112018147476624,0.011112122724739881,0.01111195692327019,0.15113500354004145,0.4687114401088946,0.01111299213747996,0.302366611430319,0.011112868516506324
0.025003868105827654,0.23703869175296444,0.025000000024907924,0.02500000002617912,0.02500142343291689,0.025000000028090285,0.27273269809898676,0.025000000031406983,0.315223318469099,0.02500000002962103
0.014286344526547843,0.014285714297798329,0.014287203427245708,0.014286811257814034,0.01428603102057153,0.2999973578566169,0.5857051003958461,0.014285714304726596,0.014291484472607517,0.014288238440225512
0.025000000012787023,0.7749961733396532,0.02500000000795909,0.025000000008384784,0.025000000011299487,0.02500000000894376,0.025001710023453402,0.02500049094150972,0.025000749058145342,0.025000876587864155
0.050000000006249254,0.05000000000398604,0.05000000000388883,0.5499998346668713,0.05000000000549665,0.05000016529585266,0.050000000004028336,0.050000000004904,0.0500000000040978,0.050000000004625074
0.0111113999559711,0.22970555381986044,0.011111111889581714,0.23333252185223458,0.10765117272255934,0.12222033098478648,0.011114734742668587,0.2515270826107002,0.01111385079117607,0.011112240630461559
0.3666649412761487,0.36666635821644045,0.03333333336203319,0.03333333336347877,0.03333333337386526,0.03333333336556413,0.03333333336304573,0.03333333336948417,0.03333536694247178,0.0333333333674678
0.21999787512587712,0.020000001783691438,0.25452542336442135,0.02000320577378091,0.020000000018496212,0.3854716829834532,0.020000000013558873,0.020000000964728728,0.020001809956436842,0.020000000015555155
0.025001636237811757,0.02501339373864909,0.02500687665249457,0.7749689025636707,0.025001846092349102,0.025000615245649168,0.025000000006398963,0.02500000000778979,0.02500242695937628,0.02500430249581046
0.3666635915960425,0.0333333370511586,0.3666667163958829,0.03333333335043265,0.03333333335632261,0.033333333351624986,0.03333333335018758,0.033333335336324266,0.033336352859352006,0.03333333335267192
0.03333333336659231,0.03333333335449585,0.03333333335398974,0.03333565593582664,0.03333475596354016,0.033336551411152944,0.03333811092036342,0.03333333337621117,0.6999777636110999,0.033343828706727856
0.02500000001882169,0.34499645943526513,0.025000000011701863,0.025000000012301102,0.025000000016541957,0.45499443807084533,0.025003978182033038,0.025000000014762682,0.025001823428027394,0.025003300809699928
0.033338151941698035,0.3666596732158087,0.03333336556577901,0.03333615765900089,0.033333333370822754,0.3666599324340037,0.03333891369922367,0.03333333336677696,0.03333369272138004,0.033333446025506336
0.02500212251522642,0.02500000000942644,0.02500000000920367,0.2749964959269018,0.5249971380388843,0.025001235035269215,0.02500000000952613,0.02500020550852119,0.02500000000968621,0.02500280293735476
0.0333335874757465,0.033333333337044364,0.03333333333695518,0.03333359641409194,0.033333333338450864,0.033333333337403945,0.033333333337083756,0.6999994827484352,0.033333333337147684,0.03333333333764053
0.0333335874757465,0.033333333337044364,0.03333333333695518,0.03333359641409194,0.033333333338450864,0.033333333337403945,0.033333333337083756,0.6999994827484352,0.033333333337147684,0.03333333333764053
0.03333784511067391,0.03333333335950965,0.03333333335886885,0.03333333336022406,0.0333333333694141,0.03333333336204272,0.3628475814215283,0.03333333456843145,0.37048123872561617,0.03333333336369084
0.025000324941154617,0.2749951300418323,0.025004107431901894,0.5249744260407565,0.02500331349411899,0.025016812367660585,0.02500276366792654,0.025000597646512624,0.02500146490467888,0.025001059463457063
0.03333333335406735,0.3711302496695983,0.03333333334625339,0.03333755116254956,0.03333333335160576,0.0333333336142496,0.03333333334670542,0.36218822065630657,0.033336920462185116,0.033340391036479
0.8499907973531265,0.016666666670586947,0.016671240125001607,0.016669691641372216,0.016667880167218395,0.016667057358670242,0.016666666670627273,0.01666666667148803,0.016666666670695215,0.016666666671213498
0.050000000022357716,0.05000000001427491,0.050000000013916586,0.0500000000146262,0.05000000001966641,0.5499935117270052,0.05000000001442372,0.05000000001754083,0.05000648813964383,0.05000000001654453
0.05000722718849803,0.5499896974073747,0.050000000020690695,0.050000000021736095,0.05000000002924697,0.05000000002342744,0.05000253628949148,0.05000000002609298,0.05000053896884605,0.05000000002459554
0.05000000005749416,0.0500009087847231,0.05000028018954658,0.05000000003760697,0.5499775124506524,0.05000813900170173,0.050012204882248196,0.05000000004507121,0.05000095450845892,0.05000000004249666
0.01428677907554584,0.014292105647224294,0.01429020446710646,0.014285714307063511,0.014285714314421277,0.153664392245536,0.4817805527906087,0.014286674766035536,0.01428996600121089,0.2645378963852475
0.6323878974516745,0.012502842406726757,0.012500653689894175,0.01250087918626218,0.012501093365910564,0.012502988085722401,0.1399429541375871,0.012501151070416877,0.14015841657199776,0.01250112403380787
0.025001635455715817,0.02500000000957545,0.025009112978935568,0.7749762157124823,0.025001845208777466,0.02500727920488107,0.025001315335714227,0.02500259607296278,0.02500000000984786,0.025000000011107422
0.02000145841452124,0.5932798550694122,0.02000025343852665,0.020001441472262863,0.02000734324674447,0.020000987488819816,0.020001902238168688,0.020000000010640586,0.020000507101246734,0.2467062515196569
0.7749735624358031,0.025000228445962735,0.02500228794955141,0.025000115781351025,0.025020272729185472,0.025002688217911042,0.0250000000205315,0.02500084437526933,0.025000000020874925,0.025000000023559524
0.025001261102191752,0.025000000026809407,0.02500003789158932,0.025003320382948363,0.0250000000369181,0.025018115514390593,0.5499054818257673,0.025000000372752917,0.2500716503553708,0.02500013249126155
0.025000000023178818,0.025000000014751188,0.025000000014398588,0.025002426026880485,0.025000931765255863,0.3299293272045936,0.025000000014914633,0.02500000001813477,0.47006686821320015,0.02500044670469193
0.016670060583615063,0.26969499179465434,0.016667481328515782,0.016666666675292353,0.01666720683107838,0.016666734128152574,0.5969607562736122,0.016668671326252642,0.01666986508403089,0.016667565974795844
0.050003544323372374,0.050003610108367735,0.050005962123357076,0.050000000017370205,0.549957222432171,0.05000000001859519,0.05001772707668775,0.05000127681426506,0.05001065706615231,0.05000000001966113
0.014286722554200462,0.014285714382152483,0.2622043971769047,0.014289185204237905,0.1919369323925996,0.014285952472325041,0.2749231909317437,0.014287680532718505,0.18521374254766954,0.014286481805448085
0.05000000000732911,0.05000000000467518,0.05000000000456407,0.05000000000479265,0.05000000000645064,0.050000955954327485,0.549993822373915,0.05000000000589869,0.050000492318512606,0.050004729319534515
0.2598274587474144,0.29016514080480005,0.2749966396448261,0.02500353540386686,0.025002365800562972,0.02500000002746686,0.025000000025301766,0.02500000003079481,0.025000000025750282,0.02500485948921584
0.21008523158687642,0.012503051752312073,0.689896386755133,0.012501200263689363,0.012508973100252323,0.012501327361988408,0.01250245012999118,0.01250110663489119,0.012500000007071525,0.012500272407794635
0.010003172150275151,0.010000146434613685,0.43262643801869377,0.48736689673752537,0.010000101539370802,0.010001131348305235,0.01000035041607,0.010001012940884726,0.01000000000580411,0.01000075040845697
0.010000199267580938,0.01000202403334195,0.1292535680129774,0.010000394996968294,0.10229916352705892,0.010000000010481864,0.4894496063669278,0.21899257182689866,0.010001684533510606,0.010000787424253702
0.0500000000125434,0.05000000000806148,0.050005646229299455,0.05000631133781831,0.050004548353500156,0.549983494003753,0.05000000000809133,0.05000000000985032,0.050000000008227775,0.05000000002885472
0.02000000002567385,0.02000000001635274,0.020000000015951907,0.020000000016773913,0.020000296520214768,0.020001378615008177,0.02000000001653827,0.020006412274358985,0.8199784094549284,0.020013503044199084
0.27499998207644966,0.025000000010563943,0.2749964966887426,0.02500126474932296,0.2749993280669976,0.025000000011592374,0.02500000001067823,0.025000510124290852,0.02500000001086006,0.025002418250501538
0.5499793779872898,0.05000000003442403,0.05000000003360553,0.05000000003531432,0.05000816735069748,0.05000000003777253,0.05000000003480348,0.05000000004234514,0.05000000003540895,0.05001245440833876
0.27499736230864436,0.5249950925972574,0.02500035852760458,0.025000000013788184,0.025000000018580337,0.025000000014716344,0.025002798057906932,0.025000790630980957,0.025003597814967814,0.02500000001555304
0.2915324246584377,0.012500694645448583,0.4834598310670119,0.012502160988100053,0.012501777556257504,0.012504633327988604,0.1374967760822141,0.012501506072080417,0.01250000000797297,0.012500195594488128
0.05000000004606364,0.050000000029376816,0.05000000002867171,0.05000000003009952,0.050000000040545514,0.05000000003226387,0.05000374184521939,0.5499737002227728,0.050006403117365386,0.050016154607621356
0.31507313930991654,0.014290037672175005,0.5706139476122493,0.014294426090561089,0.014286843225800731,0.0142858084836755,0.014289597649644624,0.014294555929751856,0.014285714305816292,0.014285929720409098
0.014286713258351569,0.014288476563099544,0.014285744641659765,0.26531626887413623,0.014288177408307892,0.1812899700054793,0.45338246506651175,0.014286170443794804,0.014289762120437342,0.014286251618221793
0.020000000023405563,0.0200057721801961,0.020000000014562896,0.020005502359424842,0.020000000736647646,0.02000079450193054,0.02000324406876668,0.02000000002187399,0.30972258893120724,0.5302620971619846
0.7749735624358031,0.025000228445962735,0.02500228794955141,0.025000115781351025,0.025020272729185472,0.025002688217911042,0.0250000000205315,0.02500084437526933,0.025000000020874925,0.025000000023559524
0.020000000008274853,0.020000000005276023,0.020000774039052545,0.020002360865325367,0.2201316191163211,0.6198645233066065,0.020000000005336034,0.020000407690853993,0.020000000005427482,0.020000314957526175
0.020000722065914595,0.02000826668072363,0.020001002884084833,0.272886998920802,0.5670930701566008,0.020000681505940546,0.02000304337906625,0.02000612672463491,0.020000000019765887,0.020000087662466286
0.03334346468611087,0.03333353190709161,0.0333333333486355,0.033360584926694005,0.03333333335497854,0.03333333335053343,0.6999397362887864,0.03333333335262351,0.0333505722190516,0.0333387765654945
0.03333333335241075,0.0333333333454928,0.03333435324876973,0.03334006550126175,0.03333333335010109,0.03333333334667364,0.03333642716741298,0.6999869156495963,0.03333333334583056,0.03333557169245061
0.033334553501043675,0.03333531006543308,0.03333354542475831,0.03333404141756451,0.6999928830347987,0.033334159550069804,0.03333492475667706,0.03333360733047679,0.03333333333579581,0.03333364158338233
0.008337163470967987,0.008333942669275672,0.00833623196762003,0.0083344267697833,0.9249789244765048,0.00833664889914281,0.008337181612431866,0.008336101328645979,0.008336045456866706,0.008333333348760855
0.23631809939827345,0.025000000021186273,0.025000000020686194,0.025000000021733894,0.27499965277150945,0.02500000002323789,0.025000000021417588,0.025000510134376486,0.31368134348527943,0.025000394102299546
0.01667184541455475,0.016666768168550596,0.016666852267139067,0.016676498366421155,0.01666712113034089,0.016666666679234363,0.016671181495494014,0.48917550361329515,0.01667748487676503,0.377460077988205
0.3666643007517045,0.03333333334716258,0.03333333334684695,0.03333333334752442,0.3666657891492448,0.03333333334850526,0.03333333334730733,0.03333401657092671,0.03333536692035649,0.033333859870420916
0.1420090089845581,0.011111145596436722,0.011111973609697103,0.3040244558550034,0.12428500374490374,0.01111461878734575,0.011111348108864535,0.1023247464654887,0.27179588012782,0.01111181871988215
0.025000000025378798,0.025000000016193524,0.025005110895491758,0.02500737452178409,0.02500000002232097,0.02500000001775367,0.37667477889569445,0.42331273556998134,0.025000000016635777,0.025000000018765643
0.020000000017846683,0.02000000001141269,0.6107519435610821,0.020003091965996762,0.020001869035686643,0.02000984658766315,0.020000386001794497,0.02000288059975096,0.020000000011708187,0.22922998220705826
0.05000000001548748,0.5499771866495943,0.05000000000964273,0.05000643588314241,0.05000000001366907,0.05000000041721192,0.050000000009987035,0.05000000001215655,0.05000547235639074,0.05001090463271784
0.016669538024486518,0.3499960429183506,0.016672415737039693,0.016669382661718513,0.5166460434963501,0.016678383845025072,0.016667233561724715,0.016667356693296772,0.016666666680749096,0.016666936381258806
0.050000000030616845,0.05000404979036634,0.05000000001910422,0.0500000000200324,0.5499959500318942,0.05000000002142042,0.05000000001975382,0.050000000024038024,0.050000000020090675,0.0500000000226831
0.7749735624358031,0.025000228445962735,0.02500228794955141,0.025000115781351025,0.025020272729185472,0.025002688217911042,0.0250000000205315,0.02500084437526933,0.025000000020874925,0.025000000023559524
0.48493055439393834,0.011111179592827512,0.42616910140628134,0.011112450580922957,0.011115176737165012,0.011114880047493805,0.011112319066102,0.011111790552747101,0.011111261153988429,0.011111286468533403
0.025000000061995712,0.025000000039579064,0.025000937369587143,0.02500704710151079,0.02500000005452753,0.025000000043367988,0.774961666084992,0.02501013003193822,0.02502021916663977,0.025000000045861778
0.14363976028810357,0.012500372499334056,0.012500449307893055,0.012501623584613517,0.01250167138626155,0.14268658832250633,0.012503044006185952,0.012500278768025305,0.6261660979178542,0.012500113919222464
0.050009968024527555,0.05000000001757187,0.05000000001712028,0.05000000001800534,0.05000000002420323,0.0500000000192537,0.05000000001774823,0.05000331779888369,0.5499867140423333,0.05000000002035281
0.02000000003808149,0.020009364850127408,0.2199971069387205,0.02000775758627383,0.020000000881955835,0.020001679824299696,0.020002669826902634,0.020001150813395863,0.2749842644941842,0.3649960047460586
0.012502222650466093,0.2672627984675739,0.6327304830293481,0.012500983419363265,0.012502378967740856,0.012500134157367589,0.012500000007702792,0.012500854726379053,0.012500000007824566,0.012500144566233698
0.05000545302711833,0.05000000000479372,0.54997600838637,0.05001039879535042,0.05000616256458109,0.05000197720054573,0.050000000004846654,0.050000000005901823,0.05000000000492963,0.05000000000556275
0.03333440883504342,0.03333333333828142,0.03333333333816375,0.3666619850210799,0.36666553618501124,0.03333333333876155,0.03333333333833402,0.03333401349281869,0.033333333338420465,0.03333738977408531
0.016671902250468704,0.3499982836696772,0.5166546513116721,0.016668291453111293,0.016671761733556584,0.01666683133333977,0.016666666678600252,0.016668278210438793,0.01666666667879114,0.016666666680344288
0.006668123429940328,0.006668448342965763,0.287997194438224,0.0066675655738789525,0.0066675279264691795,0.07668844113187666,0.006670475236668789,0.17426901321111263,0.42103516172122873,0.006668048987634928
0.0333333333575511,0.03333333334879199,0.03333333334841263,0.033333333349173426,0.033333333354639,0.03333333335027815,0.03333432895411975,0.36666668900468,0.03333451098995403,0.36666447094239984
0.025000000009939672,0.025000002782198782,0.2749997397883245,0.025000000006497405,0.5249985252354387,0.02500000002426827,0.025001365111167687,0.025000207809952435,0.025000000006515175,0.025000159225697354
0.01666666669838527,0.016670125667559633,0.016674414969276893,0.01666752595760156,0.18333148044308056,0.01666666668886881,0.016682300748442784,0.01666740969422152,0.0166666666877629,0.6833067424448
0.014286417448159705,0.014289731239338873,0.3121083789993954,0.014286875824325055,0.01428618881132212,0.26681644304063135,0.32106395898900775,0.014289051775938364,0.014286796957078728,0.014286156914802802
0.05000000001548748,0.5499771866495943,0.05000000000964273,0.05000643588314241,0.05000000001366907,0.05000000041721192,0.050000000009987035,0.05000000001215655,0.05000547235639074,0.05001090463271784
0.050004548764997825,0.05000744340724235,0.050000789892538526,0.0500026378676552,0.5499751979733873,0.05000307824528882,0.05000594423434232,0.050000000008464135,0.050000000007078924,0.050000359599004465
0.033333333375649976,0.03333333336034464,0.03333582570224102,0.033333333361006696,0.6999347403996264,0.03333333336295682,0.0333515241499764,0.03335682279159381,0.03334804705890443,0.03333970643769984
0.02500000002621634,0.025000000016731562,0.025000000016316883,0.025000000017147615,0.025000000023061596,0.0250163712068566,0.025000000016908844,0.02500000002066847,0.5249835943437322,0.27500003431235986
0.32656121279686534,0.033333333369265646,0.03333333336839147,0.03333333337021836,0.03333450183295792,0.03334213762639435,0.033333333369670974,0.03334275403806939,0.4067498936747044,0.033336166553462075
0.014286262578451173,0.38407515444230284,0.35877997060351763,0.014285714299403264,0.014286009674952109,0.15714123970529015,0.014286690187726193,0.014286792542403566,0.014286451664752514,0.01428571430120051
0.5499999999116164,0.05000000000885694,0.050000000008651554,0.05000000000908451,0.05000000001221785,0.050000000009713816,0.050000000008951495,0.05000000001152981,0.05000000000910315,0.05000000001027431
0.010000140118984603,0.010000186037280642,0.01000397565472254,0.010002665132173206,0.010000085378585398,0.2197199931053679,0.01000066541217815,0.010000396915478415,0.010000379208123307,0.7002715130371059
0.011112307079774857,0.011111111116538964,0.011117598959504548,0.011113493252240047,0.01111324613288344,0.8999871656963239,0.011111216410725318,0.011111531385984943,0.011111111116680825,0.011111218849343133
0.16729217713878858,0.01428649308630719,0.43098979653970215,0.15826853886333372,0.014288076952719856,0.014286869686977182,0.1577268487006305,0.01428828897485091,0.014285854121637997,0.014287055935052074
0.012502927835149362,0.012500784581574916,0.012507151211275748,0.012502519744949694,0.35195231511546865,0.01250167977657097,0.012515186003600862,0.29515485278830245,0.012500235809562723,0.2653623471335448
0.011111253797995446,0.011111144313479806,0.3555773167679578,0.011111461788829392,0.011111164979332096,0.011113445655978726,0.011111119636881897,0.5555307099952234,0.01111111111694476,0.011111271947376803
0.36665986634815045,0.03333666683977412,0.03333333335535045,0.0333333333564379,0.033339758141686326,0.033333333358039195,0.366659674289111,0.03333736758599366,0.03333333335649921,0.03333333336895773
0.01428573826962122,0.014285939624637858,0.361731604034172,0.5239754359998956,0.01428589843965937,0.014291805039074963,0.014285714292358831,0.01428643571476934,0.014285714292472633,0.014285714293338109
0.009093456639600666,0.9181721215286139,0.009093805323453729,0.0090911702277635,0.009092713113079229,0.009091487166780503,0.00909211979461508,0.0090912556205291,0.009090909096947469,0.009090961488616905
0.871401558045257,0.014288213092807714,0.01428854520344751,0.014297449170142293,0.014290129711318184,0.014286541852455335,0.014286702283779205,0.014286576625438255,0.014286037428163534,0.014288246587191071
0.011111251812639689,0.011112144065546125,0.01111765210192185,0.011111511834148496,0.011111201327426181,0.8999894317080177,0.011111111118550301,0.011112013766126494,0.01111111111867595,0.01111257114694722
0.03333333335802405,0.03335885627003455,0.03333333334869513,0.033333333349492705,0.03333333335505822,0.0333333333506491,0.6999680543791178,0.03333465355575209,0.0333384356815776,0.033333333351598715
0.011113822761817754,0.011112410194597334,0.12609204835026977,0.011111688023716725,0.011111139099859087,0.7849982128701476,0.011123289607486398,0.011111342244331506,0.01111160398693068,0.01111444286084327
0.007144434489888188,0.007144406685514323,0.08063376872213626,0.007144329543371229,0.36144754405889434,0.007143743198836449,0.007143762381096604,0.07857107061812083,0.007144252944377561,0.4364826873577642
0.011111943560673717,0.011111111513053055,0.30609305014244736,0.6050108232476706,0.01111111112307009,0.011114683830180707,0.011112554819928946,0.011112249702616676,0.011111334440342248,0.011111137620016675
0.01666826292798611,0.016666783768345707,0.8499885975862669,0.016669033081585325,0.016668147807342142,0.016671724971852608,0.01666666667088886,0.01666744984325945,0.016666666670961065,0.01666666667151182
0.02500153001855549,0.02500045415587157,0.7749885186027531,0.025000443491573966,0.025000744297727025,0.025000881064166154,0.025000096805713357,0.02500733154415142,0.025000000009156125,0.02500000001033173
0.011111111118590413,0.011114248787461554,0.01111111111576756,0.01111119938965722,0.011124925608819202,0.01111174124046394,0.01111111111593195,0.011113398116768994,0.011111164902013982,0.8999799886045251
0.02000000399927192,0.020000000491638387,0.8199999911716944,0.02000000000245485,0.020000000003301977,0.02000000000262808,0.020000004105232123,0.020000000218541803,0.020000000002460043,0.020000000002776235
0.01666666837576246,0.016666905580818778,0.6715312409285372,0.016666707269965327,0.016666791302930816,0.01666737855432394,0.016666668418148647,0.19513381876496602,0.016666666672687097,0.01666715413185979
0.012500754052734321,0.012500106236012458,0.8874969545564765,0.012500251068819643,0.012500277902551971,0.012500473448898018,0.012500010284161867,0.012501124441105635,0.012500048006335416,0.012500000002904257
0.033335696229481945,0.033335740080245944,0.0333373080885038,0.36666660903086956,0.3666382058701024,0.03333333335702084,0.03334515138279061,0.03333418455469642,0.03334043804790825,0.03333333335838046
0.14678885736861166,0.012500552689353708,0.6005494254253602,0.012500474285599382,0.012501976856479602,0.012500329440305723,0.012500013604157303,0.1651583703078336,0.012500000008966474,0.012500000013332466
0.008334154311187662,0.4920722994883196,0.4412500128909768,0.00833530632268657,0.008336106634136725,0.008333609633636196,0.008336745877178529,0.008333453565070755,0.008334935492320611,0.008333375784486506
0.016672548921455227,0.016666666729452318,0.8499919925987773,0.016667114109258682,0.016666956917102155,0.016667001860355836,0.016667137058555572,0.016667156668514847,0.016666758462770544,0.016666666673757425
0.43274414030447117,0.006666975093804683,0.006667706896332035,0.2935320878355798,0.006668280443559922,0.006667744233942835,0.006666843348793357,0.227052473413598,0.006666907616075569,0.00666684081384264
0.010000356881831042,0.010000000010437533,0.01000597933238797,0.9099846256017164,0.010000062598854087,0.010003453384576543,0.01000067123991544,0.010004770942516061,0.010000000010709737,0.01000007999705534
0.006666788458900123,0.00666849120198222,0.6525918812093209,0.29406777880977364,0.0066688920681205145,0.006666810004251996,0.006667994645150512,0.0066667425990700885,0.006667097987301282,0.006667523016128818
0.008334012477096591,0.008333333367837386,0.4347319221750859,0.25199001659455444,0.008333564539253272,0.008333407798872228,0.00833660069705071,0.2549399745199478,0.00833383448897041,0.008333333341331363
0.014291925251837805,0.014289104759312356,0.2996019563563757,0.014288785269955603,0.014286421300641382,0.014285941955306776,0.5860959032197446,0.014285714299334711,0.01428853328894356,0.014285714298547391
0.0166666700017492,0.016666666742443194,0.6833328435685094,0.01666666667024942,0.18333273542074252,0.016666666670501592,0.01666667008921395,0.01666700674605172,0.01666666667025796,0.01666740742028096
0.01667210673131989,0.016666666680155564,0.01666976238598657,0.016669842547560577,0.01666994955644195,0.016672558515667915,0.016667220522559728,0.8499785596974706,0.01666666668052938,0.016666666682307867
0.16407633079608225,0.5668471409946453,0.21522164729057164,0.007694824981578269,0.0076923981231872655,0.00769243650066498,0.007693752299804299,0.007693122465087424,0.0076947397857994185,0.007693606762579045
0.01111251868468011,0.011111111147580148,0.4691953205123635,0.01111478919358024,0.288641448912011,0.011113286916530886,0.1643778303202453,0.011111318408695453,0.011111264777912036,0.011111111126401285
0.025000000013436052,0.02500000000857156,0.02500234735246369,0.025000000008783,0.02500000011843252,0.025000000009401464,0.27499795993227827,0.524999118556764,0.02500042369349877,0.025000150306370865
