0,1,2,3,4,5,6,7,8,9
0.014286105402513124,0.01428575877028113,0.5245819714819926,0.36112539793878473,0.01428724158711676,0.014288312436882885,0.014285946985110334,0.014287836790708743,0.014285714314026627,0.014285714292583034
0.009090909101365322,0.00909505052855599,0.009093133401829519,0.009091480048109482,0.009091472456370667,0.009091322736986632,0.9181730268977889,0.00909176258147781,0.00909091380216113,0.009090928445354442
0.014286605309862956,0.29042449891034205,0.014289120430823638,0.166737725367388,0.014285851689411655,0.014286764132840447,0.4428301170898817,0.014286953207920167,0.014286593739973175,0.014285770121556225
0.011111578884778863,0.01111186513671455,0.011118480847007018,0.011111843684874226,0.011112264937265411,0.8999865475695399,0.011111780003446921,0.011113416681552123,0.011111111136528597,0.011111111118292587
0.016668538593648342,0.1809454608547654,0.016666666683230608,0.0166666666821803,0.34779439338739687,0.18333283987304422,0.01666666668400008,0.016666666686406536,0.016666666686702716,0.18792543386862492
0.03333333334785239,0.033345978998222475,0.03333462225426713,0.0333333333431435,0.0333343910287184,0.03333333361551093,0.6999850073769587,0.03333333334581405,0.03333333334599378,0.03333333334351869
0.020000000013986427,0.02000000000961305,0.020000000010183785,0.02000000000963901,0.02000000001301993,0.020001455769763372,0.02001611346235823,0.02000562463943935,0.22655209472183685,0.6134247113501601
0.02500448962705693,0.025000000015067095,0.2749892981059658,0.025005460428696648,0.02500039733086567,0.025002647623982417,0.02500072754313643,0.025000000019227083,0.5249854440798225,0.025011535226179438
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.011111111120619223,0.011111238781497194,0.011111533481911531,0.01111111479641368,0.011111469615426221,0.011111334976925622,0.011117144875793575,0.47969626979111896,0.43140632629058423,0.011112456269709744
0.5166477591335806,0.016667150921870228,0.01666853570073098,0.01666741301849874,0.016673693257902723,0.016677453216100455,0.18333305996815097,0.18332875137752094,0.01666873199355195,0.01666745141209256
0.025000146937757744,0.0250091659013956,0.02500000001069787,0.7749859673325326,0.02500452833538241,0.025000189277513928,0.025000000674440158,0.025000001506769842,0.02500000001303225,0.02500000001047775
0.025001926084719916,0.0250000000084135,0.0250000000089258,0.025000000008437433,0.02500000001138861,0.02500202804996204,0.025000000009424865,0.7749957193394208,0.0250000000109048,0.02500032646840233
0.007694742767653139,0.41150384234278203,0.007693041472147146,0.0900003283547563,0.0076948066341012335,0.007693192221403251,0.00769259291565238,0.2756898689939157,0.09048175590451607,0.09385582839307281
0.16303378419829023,0.5798114616076963,0.014287390416262102,0.014285896232852917,0.014285714313403816,0.01428603151105213,0.014293323287488092,0.1571416134513128,0.01428906130349407,0.014285723678147576
0.02500000001678382,0.774988525194247,0.025000235873119968,0.025000000011566954,0.025000256501578746,0.025000572746464778,0.025001480413593968,0.02500000001476104,0.025000000014937285,0.025008929212946483
0.014286059625274928,0.01428628938666525,0.014296389767275491,0.014285714304052746,0.014285714310458731,0.4524233037746545,0.014285716039550096,0.014285726685517437,0.014295398422970612,0.4332696876835803
0.033333333361108226,0.033335469485430744,0.033334179800761206,0.03333333335228102,0.03333723458045286,0.0333419655390987,0.3839025822055193,0.03333333335743194,0.34941475659258675,0.033333811725329426
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02000065790346306,0.35985144779743383,0.22805818412484208,0.020000000018972855,0.02000029785836684,0.020000000021383045,0.272080659738524,0.02000000002414018,0.02000544083405132,0.020003311678822706
0.016668756210961755,0.016667448579073527,0.8499828811920404,0.01666811464792898,0.016673498414047028,0.016667792123119293,0.01666834866888286,0.01666764129584957,0.01666885033599675,0.01666666853210012
0.03333333339090307,0.699963678546939,0.03333333337525903,0.0333353249249957,0.0333344985161246,0.03333952321948778,0.03333371498427992,0.03334089600854872,0.03333725781631409,0.03334843921714819
0.05000000001570381,0.5499860749570779,0.050000000011433864,0.05000000001083,0.050002047389873266,0.05000000001217928,0.050011877563906446,0.050000000013780875,0.05000000001397205,0.05000000001124246
0.02500000001871318,0.2749960312518022,0.025000941325278636,0.025000000012885295,0.025000000017392648,0.025002288769021375,0.025000000014419585,0.02500000001659579,0.5250006491205076,0.02500008945338357
0.02500416672327418,0.025001161306948235,0.025000000011806113,0.025003819997819855,0.025000000015062664,0.025000000012586034,0.025000000012472136,0.02500162175772642,0.77498735141575,0.025001878746554372
0.014286059625274928,0.01428628938666525,0.014296389767275491,0.014285714304052746,0.014285714310458731,0.4524233037746545,0.014285716039550096,0.014285726685517437,0.014295398422970612,0.4332696876835803
0.03333333337294557,0.03333333336055663,0.033341464082705684,0.033333333360638616,0.033333333370145005,0.36666110881706526,0.03333886880158956,0.033333333368060825,0.36665706518871505,0.03333482627757775
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05000000002675244,0.05000000001838603,0.05000000001949719,0.5499999998027063,0.050000000024879115,0.05000000002075593,0.050000000020601634,0.05000000002346607,0.050000000023801346,0.05000000001915396
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.050000000012943004,0.050000000008895526,0.0500000000094241,0.050000000008926127,0.05000000001203782,0.05000000001004318,0.0500000000099662,0.05000000001135263,0.549999999907141,0.05000000000927044
0.033333333364088606,0.03333333335443756,0.033333333355709635,0.03333333335450252,0.033333333361902376,0.033333333357158455,0.033333333356987245,0.36666656154591676,0.36666677159398103,0.03333333335531574
0.01666666668466176,0.01666666668223251,0.016666666680558898,0.016666666679065897,0.016666666683397162,0.1833327071970476,0.4838848891751915,0.016666666682438522,0.2161148295508411,0.016667573984565108
0.02000464006422487,0.020006721233826002,0.02000000188041245,0.02000000213425592,0.02001324890876197,0.02000000002612608,0.6199764386007638,0.020003904833497087,0.020004138113977322,0.21999090420415449
0.33780391640360263,0.37701174465412307,0.010003624835676142,0.010002715183966983,0.010002674054055185,0.010003269107538458,0.11310331699547867,0.11206801905046819,0.010000100807442264,0.010000618907648572
0.33780391640360263,0.37701174465412307,0.010003624835676142,0.010002715183966983,0.010002674054055185,0.010003269107538458,0.11310331699547867,0.11206801905046819,0.010000100807442264,0.010000618907648572
0.033333333359554095,0.03333333335135505,0.03333333335242628,0.033333333351406695,0.6999921341784666,0.03333333335367899,0.03334119898799411,0.03333333335632919,0.03333333335667477,0.033333333352114004
0.050004636755371895,0.5499934666632905,0.05000189648562546,0.05000000001169197,0.05000000001575519,0.05000000001314455,0.05000000001305197,0.05000000001485524,0.050000000015084714,0.0500000000121285
0.050000000061361995,0.050004921814630246,0.050000000044647615,0.05000000004223334,0.0500000000569738,0.05000772712048045,0.050012391145541346,0.050000000053731605,0.5499749596164822,0.050000000043917324
0.0090910116254323,0.009091536906545,0.009091352699577128,0.2314699857418064,0.009090911833298031,0.11845538893170923,0.26547925670640043,0.00909124684516525,0.009091018734503041,0.33004828997556324
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02500501561543586,0.025000000003152882,0.2508371308848262,0.025004673226007645,0.549151126341671,0.025001574997887334,0.025000000003532617,0.02500045937741031,0.025000019546792054,0.0250000000032841
0.050000000032466324,0.05000000002227375,0.05000000002359082,0.05000000002233534,0.05000000003013973,0.5499958005704704,0.05000000002494344,0.05000000002841247,0.05000000002884352,0.05000419921652428
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.050000000056507274,0.5499851912760378,0.050000000041130664,0.05000000003897336,0.05001180998925693,0.050000000043879,0.05000000004354104,0.05000299841989016,0.05000000005030732,0.05000000004047635
0.033333333363094624,0.03333333335377548,0.03333333335575219,0.0333333333538453,0.033333333360997836,0.03333333335642997,0.03333333335625157,0.36663388391890633,0.366699449226315,0.03333333335463166
0.012502012747884532,0.01250085400584518,0.012500636671167624,0.13749642698662323,0.012503735862173933,0.012508100852935855,0.012500286364600172,0.2743485465184327,0.2603376620457318,0.252801737944605
0.020000128898820267,0.020016532373711916,0.02000026308732753,0.8199793782118447,0.020000000032885365,0.020000000027442427,0.02000000002722363,0.020000000031006777,0.02000025198061922,0.020003445329118016
0.020000477717110804,0.020000328902271162,0.020000552352676833,0.020002285963407848,0.020000000029240406,0.020000443464964105,0.02000497755118369,0.8199753614332689,0.020002390207131064,0.020013182378745213
0.020000128898820267,0.020016532373711916,0.02000026308732753,0.8199793782118447,0.020000000032885365,0.020000000027442427,0.02000000002722363,0.020000000031006777,0.02000025198061922,0.020003445329118016
0.020000128898820267,0.020016532373711916,0.02000026308732753,0.8199793782118447,0.020000000032885365,0.020000000027442427,0.02000000002722363,0.020000000031006777,0.02000025198061922,0.020003445329118016
0.02500077995273218,0.025000839715335416,0.7749822826421698,0.02500000001825945,0.02500000002463773,0.025001066072325478,0.02500004777958946,0.02500094430811125,0.025000256738998906,0.02501378274784027
0.03333333335733823,0.03333333556247764,0.033347254428965044,0.36666579047969144,0.03333333335561978,0.03334395077307675,0.3666429940232058,0.033333341314478696,0.03333333335464972,0.03333333335049682
0.012500717310011754,0.012500121033142669,0.012500324782175432,0.28803778046531003,0.13732402027629176,0.01250000000910706,0.01250000000903564,0.012500468187087797,0.012500341930506904,0.487136225997331
0.014288136389329669,0.014287025570687216,0.014286064881197654,0.014285714300852178,0.014285714306132333,0.014285856389994434,0.5593687074654489,0.014292713066147657,0.014294344337180227,0.3263257232930298
0.2885336914479372,0.007143039533342676,0.0071439094235836945,0.007143588153013409,0.007143964670373406,0.21169176790819053,0.007144864703460613,0.007143317049980254,0.007143536143203292,0.449768320966915
0.014285714301263396,0.014285714296400832,0.014285714297039908,0.014285714296434066,0.014286402050168661,0.014285714297784921,0.29999836370174643,0.44285829949531724,0.15714264850580598,0.014285714758038625
0.012505310916228727,0.012500204804947016,0.38477503976416955,0.012500549174935108,0.2652182736032163,0.01250031211157032,0.012500000007238306,0.012500413548955501,0.012500005117153238,0.2624998909515858
0.010000000019788942,0.010003817764102156,0.010000000014302877,0.010001734791983996,0.3713090405066876,0.010005630221151985,0.14007472951631533,0.010000627598402341,0.4186031168595223,0.010001302707742367
0.050000000022943164,0.05000000001577213,0.05000000001671377,0.05000000001581219,0.050000000021344075,0.05000000001779563,0.050001445341153014,0.05000000002012023,0.05001012117302834,0.5499884333553176
0.03333333334655992,0.03333333334241916,0.03333333334296742,0.033333333342453794,0.033333333345634264,0.033333333343595756,0.0333333333435585,0.03333333334492838,0.033333333345105944,0.6999999999027768
0.03334012475091596,0.03333333333800313,0.03333333333827976,0.03333408150947984,0.6999901222445964,0.03333333333860532,0.03333333333856389,0.03333567146397029,0.03333333333937693,0.03333333333820841
0.02501322244982484,0.025000000009016872,0.025000000009553283,0.025001569138320127,0.025007702972076024,0.02500000001017933,0.025000000010101987,0.7749775053798569,0.025000000011671603,0.0250000000093991
0.05000000002983754,0.050000000020495,0.05000000002174245,0.050000000020562055,0.0500000000277467,0.05000000002314674,0.050000000023115866,0.0500000000261563,0.05000000002655977,0.5499999997806376
0.03334012475091596,0.03333333333800313,0.03333333333827976,0.03333408150947984,0.6999901222445964,0.03333333333860532,0.03333333333856389,0.03333567146397029,0.03333333333937693,0.03333333333820841
0.012502682068958437,0.01250000000880248,0.012500589993456747,0.887490522346055,0.012501976410197747,0.012500124251779094,0.012501101490403219,0.012500410603824369,0.012502236856500662,0.012500355970022173
0.0333333333469231,0.033333333342666784,0.03333333334322486,0.033334848623923295,0.03333333334596762,0.033334048861277034,0.699997769102282,0.03333333334524558,0.033333333345429914,0.03333333334305991
0.025004984335767127,0.2749903860800269,0.22826274798970841,0.02500850616687135,0.025006096597565662,0.32172476789989957,0.025000000847462952,0.025000744793394095,0.025001765265732126,0.02500000002357186
0.033333333369458776,0.03333333335816049,0.033333333359654556,0.033333333358225636,0.6999805254968029,0.03334895161314459,0.033337189354851596,0.03333333336501575,0.033333333365480555,0.03333333335920499
0.02500286788491845,0.02501012314930762,0.025007276751123107,0.7749722686702115,0.0250002539546351,0.025003562445589746,0.025000000007028397,0.025000001501965716,0.02500002824646576,0.025003617388754503
0.014287467786207953,0.014290327033716877,0.014285714295133048,0.4700982781521433,0.014286053436534689,0.014286326039292094,0.014285714295664291,0.01428598584227055,0.014287005491772605,0.4156071276272646
0.01428571430197074,0.01428571454268342,0.014285718471596546,0.014285714296902825,0.014285791536593423,0.15929779283939424,0.7264101171342267,0.014285714299951983,0.01429197696247482,0.014285745614205517
0.05000000002302477,0.0500033500447814,0.050000000016751395,0.5499432448167295,0.05001072188693768,0.05000000001785369,0.050011126741509364,0.05000000002017727,0.05001902091187883,0.05001253552035615
0.01250202944510885,0.1797462986968803,0.012500892304969228,0.012500506541904672,0.26249793610512145,0.012501230047006064,0.012501578913816251,0.01250398465486535,0.012502858519376213,0.47024268477095155
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.014288804394499576,0.01429097139260301,0.01428730793182129,0.15713941607695162,0.014285874009870074,0.014287160868681592,0.7285613283301162,0.014286417012020141,0.01428571431155994,0.014287005671876515
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.016668339129096755,0.01666666667865351,0.016666666679377547,0.016666956150435838,0.016666666682888704,0.32053287254836327,0.33676360860229543,0.016669692413240452,0.22602719020854278,0.016671340907105762
0.025000629642602648,0.02500000001090759,0.025000000011565916,0.02500000001094989,0.025000000014768733,0.02500000001232603,0.025000000012226686,0.22236908070415753,0.02500106784800468,0.5776292217324903
0.011111111119089332,0.011112077742399671,0.0111111403386361,0.011112085199054848,0.011112343140046813,0.011111305277495247,0.8999923296630415,0.011111329216644148,0.01111449593913906,0.011111782364453423
0.01666822930367566,0.8499634681811319,0.01666711344371718,0.016673991813664024,0.01667030320360776,0.016666696680142895,0.016671799896248063,0.016672114009317944,0.016673656046521514,0.016672627421972983
0.03333666488271973,0.033333748767063055,0.03333333335109315,0.033333333349481416,0.42064720677681866,0.033333333351503985,0.03333333335137209,0.03333333335387632,0.31268237946596555,0.033333333350106034
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.007693470082412251,0.007692872189451406,0.007692321750902011,0.13028913283291083,0.0076923509669831755,0.00769290415813781,0.007694431532537504,0.6671578075007161,0.007694038835899858,0.148700670150049
0.05000000001384809,0.05000000000951508,0.05000000001008818,0.05000000000953985,0.05000000001286729,0.05000000001073763,0.05000000001065613,0.5499999999005233,0.05000000001231444,0.05000000000990997
0.010001248752594737,0.12238643494476559,0.010003050944264532,0.010002726411767358,0.01000421410172257,0.27008884238593145,0.010004407296881077,0.18597245641351112,0.36153527710527106,0.010001341643290553
0.025000000043195976,0.025000000029684343,0.025017712896049336,0.5249645525741748,0.025007329743888536,0.025010265095659928,0.025000000033262422,0.2750001395147318,0.02500000003843955,0.025000000030913273
0.020001150872058424,0.2617284738082863,0.020000211916242325,0.02000000001450307,0.020001894867068937,0.020000022120101116,0.020005472520666187,0.34082185922259883,0.2574392885459988,0.020001626112475954
0.02500000002427286,0.025000000022231225,0.025001817414823505,0.2749955424254236,0.025000000022561013,0.02500000001881919,0.02500029080576845,0.025000000021269498,0.025004178730521194,0.5249981705143094
0.025000000021060717,0.025000000014468237,0.02500000001532977,0.025000012166320452,0.02500000001958503,0.5250003725966398,0.27499437128997917,0.02500286207711369,0.025000000018745996,0.025002381780757147
0.2792623744137093,0.025000472629415904,0.025005282007691757,0.5207116523021379,0.02500000002757965,0.025001601192548538,0.025017566021106757,0.025001051358200594,0.025000000026388348,0.025000000021221196
0.4945947442151413,0.02500000001360868,0.0250000000144236,0.025000548278461824,0.025004481907022803,0.025001078140044996,0.3053974339997433,0.025001713399725328,0.02500000001764013,0.02500000001418799
0.05000000002398442,0.050000000016472694,0.05000000001745772,0.05000000001652917,0.05000000002229727,0.05000000021941397,0.5499999996243038,0.05000000002103209,0.05000000002133377,0.050000000017175056
0.050000000006809125,0.050000006144194746,0.050000104265422785,0.0500000000043751,0.050001990335328754,0.050002574240813,0.5499943516155252,0.05000000000555799,0.050000190039976536,0.05000078334199666
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.5857014041199857,0.01429429333667103,0.014286333616259682,0.29999881178931065,0.01429007035204317,0.014286228209165957,0.01428571429822087,0.014285715676670883,0.014285714304327722,0.014285714297344324
0.012502870562526747,0.012503860202115928,0.012500879350553155,0.8874871727611694,0.0125000000188328,0.012500124260075953,0.012501101521426005,0.01250013320485003,0.012503502135668572,0.01250035598278131
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01111281820952822,0.01111420031425914,0.011114095775283194,0.40245940055025453,0.1625479552133426,0.16183203196306786,0.011111111286320632,0.011111286712935703,0.011111118572202358,0.20648598140280566
0.0333338622036956,0.0333333333447519,0.03333333334545125,0.03333412337260903,0.36590902132203706,0.033333333346235304,0.03333333334613677,0.03333955008216409,0.3674060739208598,0.03334403571605923
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02000025191119368,0.020000778372628966,0.020002021753683916,0.02000144533994648,0.020000000015558288,0.8199844436205628,0.020002869154805158,0.020000000014619854,0.020007667926598027,0.020000521890402814
0.050000000006809125,0.050000006144194746,0.050000104265422785,0.0500000000043751,0.050001990335328754,0.050002574240813,0.5499943516155252,0.05000000000555799,0.050000190039976536,0.05000078334199666
0.050000000061361995,0.050004921814630246,0.050000000044647615,0.05000000004223334,0.0500000000569738,0.05000772712048045,0.050012391145541346,0.050000000053731605,0.5499749596164822,0.050000000043917324
0.012503590732389021,0.012501823760383324,0.01250185064231188,0.012500463592828711,0.13749993694918464,0.012501205930409926,0.49529854885991953,0.012501194420596011,0.27968951709546636,0.012501868016510721
0.16658613200625877,0.43924344193223275,0.011111354438261042,0.011111111121911566,0.011112680223393031,0.011118095233743575,0.01111262864290988,0.011115501091743703,0.011115443320048655,0.3163736119894971
0.010001805247169641,0.010001310214837198,0.010001120323691668,0.010000003575901114,0.010000394435575839,0.593751295226309,0.09611446627430477,0.11438176815287784,0.135744009309578,0.010003827239754674
0.014285811310108964,0.014289455799852902,0.014286014021175587,0.39175361143029513,0.014285991082266695,0.014286310970074111,0.014285714293181295,0.01428571429422171,0.0142860083529907,0.49395536844583304
0.02000000002363648,0.21995519748674464,0.020001344672645943,0.020000008171230543,0.02000000002198121,0.02000000001833825,0.35901399686556257,0.28102450493191866,0.020003351268367074,0.02000159653957471
0.0166666666915945,0.01667183197802438,0.016668303319642037,0.016666666683831172,0.016666666689823615,0.0166672800514321,0.016666694166486563,0.21643694987764742,0.47461079737171835,0.19227814316979988
0.012501604278254794,0.012502598417946103,0.01250131327559704,0.13923063745953054,0.14789439273986885,0.012500723639140116,0.012504795380066384,0.15167868158786482,0.012503160515155251,0.4861820927065761
0.050000000014316696,0.05000095035618287,0.050012431658053184,0.5499774773686895,0.05000007603028748,0.0500000296816512,0.050000000011037715,0.05000000001255789,0.05000000001274612,0.05000903485447755
0.05000000001384809,0.05000000000951508,0.05000000001008818,0.05000000000953985,0.05000000001286729,0.05000000001073763,0.05000000001065613,0.5499999999005233,0.05000000001231444,0.05000000000990997
0.033333333343299874,0.03333443111333442,0.033334307623830245,0.03333333334019562,0.03333540097445304,0.03333333334106091,0.033334378328656336,0.6999929871900485,0.03333482295668243,0.033333671788438636
0.03333333335223937,0.033333333346319674,0.03333333334711262,0.3861568390000777,0.03333333335091098,0.03333426189304867,0.03333333334789451,0.033338917370510486,0.3471597973194611,0.0333435176724249
0.025000000022796294,0.025007264269704288,0.025000596945282845,0.025000000015712797,0.025011186818454604,0.025000009352277915,0.025002287638870153,0.025002417563707587,0.7749762373568636,0.025000000016329963
0.016667291469321534,0.01666774061619751,0.016666781732670544,0.016666774240635392,0.016667878018960178,0.01666667867636797,0.016667273034722013,0.2814524384019919,0.01667004420005124,0.5852070996090817
0.05000000002607385,0.050005990021198175,0.05000000001900646,0.549991057062375,0.05000000002424883,0.050002952705260145,0.05000000002008782,0.05000000004373699,0.050000000059314445,0.05000000001869824
0.05000113538110748,0.050000000012436534,0.05000000001318569,0.0500000000124886,0.050000000016842294,0.05000000001405616,0.05000000001394352,0.5499953264823233,0.050001980841301474,0.05000155721231499
0.016666700412866685,0.016666666965688814,0.44813192357011394,0.18332899627657628,0.016666666696882024,0.016673101630026773,0.2518534316348062,0.01666833808702001,0.016666937607282762,0.01667723711873646
0.03333941764689361,0.03334242563071388,0.3666608765587614,0.03333340344774477,0.033333333393584366,0.03334028313152927,0.03333400048676635,0.3666445010473943,0.03333842527690943,0.033333333379702554
0.025000353731008795,0.025000000026768585,0.025026525189799823,0.025000000026848962,0.02500000003624349,0.025001053189885485,0.025000455930422324,0.025000027553637696,0.7749618401386503,0.02500974417673458
0.025003962526638144,0.025002726977549284,0.02500072899665331,0.3003204523033081,0.025000000024144077,0.025000734653897846,0.025000002460314846,0.025013780226339127,0.02500147125745472,0.4996561405737005
0.025000000020318797,0.7749752787834047,0.025005897391403704,0.02500092721345306,0.025001175602654677,0.025000090689018744,0.02500169142116363,0.025003556590779335,0.02500454104171675,0.025006841246086573
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.016672853688801323,0.016672724424362344,0.016666666682798863,0.016666666697725725,0.01666941176038058,0.18332562627017757,0.6833110141763367,0.016674807947709498,0.01667030016563201,0.016669928186075433
0.007698236240321604,0.6627946403339029,0.27565741700339036,0.007692529628222394,0.0076925692205088905,0.00769337703128576,0.007692494804418308,0.007693995015814095,0.0076924330242770156,0.007692307697858818
0.014286105402513124,0.01428575877028113,0.5245819714819926,0.36112539793878473,0.01428724158711676,0.014288312436882885,0.014285946985110334,0.014287836790708743,0.014285714314026627,0.014285714292583034
0.009090909101365322,0.00909505052855599,0.009093133401829519,0.009091480048109482,0.009091472456370667,0.009091322736986632,0.9181730268977889,0.00909176258147781,0.00909091380216113,0.009090928445354442
0.014286605309862956,0.29042449891034205,0.014289120430823638,0.166737725367388,0.014285851689411655,0.014286764132840447,0.4428301170898817,0.014286953207920167,0.014286593739973175,0.014285770121556225
0.011111578884778863,0.01111186513671455,0.011118480847007018,0.011111843684874226,0.011112264937265411,0.8999865475695399,0.011111780003446921,0.011113416681552123,0.011111111136528597,0.011111111118292587
0.011127674901571506,0.011112139323882497,0.01111779996307283,0.01111193534036229,0.011112199033132094,0.8999653749550548,0.011115905612042615,0.011113807803530372,0.011111226555001158,0.011111936512349704
0.4283235412397671,0.007143195747192646,0.00714329036591094,0.007143475155481246,0.007143856863955428,0.007146794278848112,0.00714325927650801,0.007143027204097398,0.007143889641014605,0.5145256702272244
0.011122769212128104,0.8999749251233023,0.011117561171709861,0.01111293685350988,0.01111111112293676,0.011114221654357603,0.011111405842257942,0.011112566874986123,0.011111391024595345,0.011111111120215988
0.016667305023077835,0.8499860692450487,0.01666666667766165,0.01666666667707178,0.016666666680698893,0.016669015917716298,0.016673892898169906,0.01666666667990227,0.016669482249128755,0.016667567951523826
0.01666821871723714,0.016671490720295144,0.8499877700579099,0.016667766462351467,0.016667787768848075,0.016668636891233612,0.01666686670339062,0.016668129310958815,0.016666666695562705,0.016666666672212473
0.014287479419763249,0.45538906615709024,0.2437829496838519,0.014288405000066132,0.20081935054020264,0.014287982416181006,0.014285909530412831,0.014285714299197817,0.014285727584239646,0.014287415368994763
0.05000000003473673,0.0500000000238629,0.5499692501627932,0.05000623683825654,0.050011171174943254,0.050013341652470775,0.05000000002674082,0.05000000003044118,0.050000000030910166,0.050000000024844414
0.016668490086056132,0.016667254519448296,0.0166725290512526,0.4938646293168603,0.01666683484667278,0.2061214684125711,0.1833306253868416,0.016668638857518632,0.01667021569858343,0.01666931382419525
0.05000349170601905,0.05001455590170027,0.050000000008120694,0.050000000007685085,0.050000000010370894,0.5499731065005528,0.050000000008588855,0.050000000009781304,0.05000154125892722,0.05000730458825398
0.025000000012062446,0.025000000016524637,0.02500000000878234,0.02500000000831573,0.025000000011220498,0.025000389970257893,0.4838113547373079,0.3161859141421562,0.025000478451415478,0.025001862641956817
0.03333333338052492,0.03333938560287549,0.6999607650736872,0.03333499422910885,0.03333598775965123,0.03333617744541779,0.03334707344323635,0.03333333337471394,0.03333812996953941,0.033340819721244606
0.025000000012708256,0.025003762830279053,0.025009332039721045,0.0250000000086517,0.02500060928817134,0.025000757658721687,0.3614833642818923,0.02500039666854813,0.02500367877482258,0.43849809843648385
0.02500000002125002,0.025005348127011325,0.025012919503750047,0.025000000014547212,0.025004510499979708,0.025000000142689084,0.7749659897880673,0.025000072099214534,0.02500509650451654,0.025006063298974167
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05000000002793654,0.05000000001919793,0.05000000002034142,0.05000000001924993,0.5499898695264184,0.050000000021675844,0.05000403690701022,0.050000000024500356,0.05000609341366286,0.05000000002000657
0.033333333352531413,0.03333333334650826,0.03333528548986414,0.6999961786470379,0.03333333335117304,0.0333333333482152,0.033333333348097474,0.03333333335015092,0.033335202419344914,0.033333333347076596
0.01666765350424221,0.496077607777927,0.016666811025978584,0.016666887561747088,0.01666666668592604,0.3705821338509576,0.016667662783731763,0.016670713012316644,0.01666666668511571,0.016667197112057452
0.05000000004707177,0.050000000032362324,0.5499523203568305,0.0500000000324505,0.05000000004377224,0.05001099844215673,0.05002116448487657,0.05001551648486624,0.05000000004190818,0.050000000033704944
0.007143536883959545,0.007144347129793473,0.007142920081085309,0.232781776098778,0.08234007414825172,0.007142927372348527,0.42120968178572527,0.007143017179271087,0.08141940785634753,0.14653231146443949
0.05000000003083025,0.05000000002118071,0.050012196083493735,0.05000000002124107,0.05000000002864011,0.05000000002389935,0.05000000002372425,0.05000000002701615,0.5499855643419703,0.05000223939800403
0.27499830458288965,0.025005059075719722,0.025000000023312492,0.27499446296681324,0.025000000027788682,0.025001478062166738,0.02500000002301953,0.025000000036657866,0.275000695180222,0.025000000021410222
0.02500127932710355,0.02500734313879015,0.4330010793752697,0.025001940790750746,0.025001135405824736,0.025000189776157783,0.02500346241393026,0.3669620772056195,0.02500436237064061,0.02501713019591293
0.02500000001432975,0.025000000009844318,0.7749874720680553,0.025000000009871813,0.02500000002921899,0.02500000001111235,0.0250017635295911,0.025000660773509497,0.025000065501062305,0.025010038053404498
0.5499792466068687,0.050000975548795304,0.05001664488995905,0.05000000000414913,0.050000000005594174,0.05000096266054024,0.05000000000463626,0.05000217026979303,0.05000000000535586,0.050000000004308306
0.03333463151138631,0.033333333341035415,0.03333460372263074,0.03333333334106199,0.0333333333437525,0.6999974313703371,0.033333333341967045,0.03333333334316664,0.03333333334330558,0.03333333334135658
0.03334795223356868,0.03333568276384206,0.6999786969992764,0.033333333339462486,0.03333333334160155,0.03333387282401491,0.03333333334018296,0.03333657760598631,0.033333884212361616,0.03333333333970271
0.03334227379359299,0.03333443115207692,0.033333333344336455,0.03333333334374323,0.03333596943504229,0.033333333345048066,0.03333436720209978,0.6999844636844013,0.033334822888710404,0.03333367181094864
0.5499792466068687,0.050000975548795304,0.05001664488995905,0.05000000000414913,0.050000000005594174,0.05000096266054024,0.05000000000463626,0.05000217026979303,0.05000000000535586,0.050000000004308306
0.02000051883241882,0.819997231318947,0.0200002435964013,0.020000000005815113,0.02000000000784392,0.020000000006545046,0.02000022048631058,0.020000483750345976,0.02000130198933372,0.020000000006038424
0.5499792466068687,0.050000975548795304,0.05001664488995905,0.05000000000414913,0.050000000005594174,0.05000096266054024,0.05000000000463626,0.05000217026979303,0.05000000000535586,0.050000000004308306
0.020000731628644353,0.02000000000414211,0.020000000004390908,0.02000000000415563,0.02000000007433322,0.8199992682647207,0.020000000004642724,0.02000000000528721,0.020000000005365504,0.020000000004317627
0.033336080120704666,0.03333333334140682,0.033333333341893784,0.03333333334143374,0.033333333403041655,0.6999972530799531,0.03333333334238088,0.03333333334364062,0.033333333343792196,0.03333333334175266
